id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
1989,2011-03-28,Summer,0,3,17,0,1,1,1,7.98,0.303,0.23,19.999499999999998,25,227,252,3.998000000000001,23.0,2011,Monday
1990,2011-03-28,Summer,0,3,18,0,1,1,1,7.040000000000001,0.303,0.21,19.0012,21,220,241,3.998000000000001,21.0,2011,Monday
1991,2011-03-28,Summer,0,3,19,0,1,1,1,6.1,0.303,0.22,8.9981,17,156,173,3.998000000000001,22.0,2011,Monday
1992,2011-03-28,Summer,0,3,20,0,1,1,1,7.040000000000001,0.3333,0.22,7.0015,5,107,112,5.997799999999998,22.0,2011,Monday
1993,2011-03-28,Summer,0,3,21,0,1,1,1,7.040000000000001,0.3333,0.21,8.9981,6,55,61,5.997799999999998,21.0,2011,Monday
1994,2011-03-28,Summer,0,3,22,0,1,1,1,6.1,0.2879,0.22,15.001299999999999,0,40,40,3.0014000000000003,22.0,2011,Monday
1995,2011-03-28,Summer,0,3,23,0,1,1,1,5.160000000000002,0.2576,0.24,19.999499999999998,1,18,19,1.0015999999999998,24.0,2011,Monday
1996,2011-03-29,Summer,0,3,0,0,2,1,1,4.220000000000001,0.2273,0.28,22.0028,1,15,16,-0.9982000000000006,28.000000000000004,2011,Tuesday
1997,2011-03-29,Summer,0,3,1,0,2,1,1,3.2799999999999994,0.2121,0.32,19.999499999999998,0,4,4,-2.0013999999999985,32.0,2011,Tuesday
1998,2011-03-29,Summer,0,3,2,0,2,1,1,3.2799999999999994,0.2121,0.32,19.999499999999998,0,3,3,-2.0013999999999985,32.0,2011,Tuesday
1999,2011-03-29,Summer,0,3,3,0,2,1,1,3.2799999999999994,0.2121,0.32,19.999499999999998,2,1,3,-2.0013999999999985,32.0,2011,Tuesday
2000,2011-03-29,Summer,0,3,4,0,2,1,1,1.4000000000000004,0.2121,0.44,11.0014,1,1,2,-2.0013999999999985,44.0,2011,Tuesday
2001,2011-03-29,Summer,0,3,5,0,2,1,1,2.34,0.2121,0.37,16.997899999999998,0,8,8,-2.0013999999999985,37.0,2011,Tuesday
2002,2011-03-29,Summer,0,3,6,0,2,1,1,2.34,0.2121,0.41,19.999499999999998,4,46,50,-2.0013999999999985,41.0,2011,Tuesday
2003,2011-03-29,Summer,0,3,7,0,2,1,1,2.34,0.197,0.41,23.9994,5,128,133,-2.9979999999999993,41.0,2011,Tuesday
2004,2011-03-29,Summer,0,3,8,0,2,1,1,3.2799999999999994,0.2121,0.35,23.9994,19,268,287,-2.0013999999999985,35.0,2011,Tuesday
2005,2011-03-29,Summer,0,3,9,0,2,1,1,5.160000000000002,0.2576,0.28,26.0027,16,156,172,1.0015999999999998,28.000000000000004,2011,Tuesday
2006,2011-03-29,Summer,0,3,10,0,2,1,1,6.1,0.2727,0.24,19.999499999999998,13,46,59,1.9982000000000006,24.0,2011,Tuesday
2007,2011-03-29,Summer,0,3,11,0,2,1,2,7.98,0.303,0.25,26.0027,18,63,81,3.998000000000001,25.0,2011,Tuesday
2008,2011-03-29,Summer,0,3,12,0,2,1,1,7.98,0.3333,0.25,11.0014,29,77,106,5.997799999999998,25.0,2011,Tuesday
2009,2011-03-29,Summer,0,3,13,0,2,1,1,7.98,0.303,0.25,19.999499999999998,24,80,104,3.998000000000001,25.0,2011,Tuesday
2010,2011-03-29,Summer,0,3,14,0,2,1,1,8.919999999999998,0.3333,0.25,16.997899999999998,20,66,86,5.997799999999998,25.0,2011,Tuesday
2011,2011-03-29,Summer,0,3,15,0,2,1,1,9.86,0.3939,0.25,15.001299999999999,22,65,87,9.997399999999999,25.0,2011,Tuesday
2012,2011-03-29,Summer,0,3,16,0,2,1,1,9.86,0.3939,0.22,11.0014,12,124,136,9.997399999999999,22.0,2011,Tuesday
2013,2011-03-29,Summer,0,3,17,0,2,1,1,10.8,0.4091,0.2,8.9981,34,265,299,11.000600000000002,20.0,2011,Tuesday
2014,2011-03-29,Summer,0,3,18,0,2,1,1,8.919999999999998,0.3636,0.21,6.0032,42,252,294,7.9975999999999985,21.0,2011,Tuesday
2015,2011-03-29,Summer,0,3,19,0,2,1,1,7.98,0.3333,0.23,12.998000000000001,20,170,190,5.997799999999998,23.0,2011,Tuesday
2016,2011-03-29,Summer,0,3,20,0,2,1,1,8.919999999999998,0.3636,0.21,6.0032,13,119,132,7.9975999999999985,21.0,2011,Tuesday
2017,2011-03-29,Summer,0,3,21,0,2,1,1,7.98,0.3636,0.42,0.0,8,75,83,7.9975999999999985,42.0,2011,Tuesday
2018,2011-03-29,Summer,0,3,22,0,2,1,1,7.98,0.3636,0.49,0.0,6,49,55,7.9975999999999985,49.0,2011,Tuesday
2019,2011-03-29,Summer,0,3,23,0,2,1,2,7.040000000000001,0.3333,0.57,7.0015,8,27,35,5.997799999999998,56.99999999999999,2011,Tuesday
2020,2011-03-30,Summer,0,3,0,0,3,1,2,7.040000000000001,0.3485,0.57,0.0,3,8,11,7.000999999999998,56.99999999999999,2011,Wednesday
2021,2011-03-30,Summer,0,3,1,0,3,1,1,7.040000000000001,0.3485,0.39,0.0,1,9,10,7.000999999999998,39.0,2011,Wednesday
2022,2011-03-30,Summer,0,3,2,0,3,1,2,7.040000000000001,0.3485,0.57,0.0,0,4,4,7.000999999999998,56.99999999999999,2011,Wednesday
2023,2011-03-30,Summer,0,3,3,0,3,1,2,7.040000000000001,0.3485,0.49,0.0,0,4,4,7.000999999999998,49.0,2011,Wednesday
2024,2011-03-30,Summer,0,3,4,0,3,1,2,7.040000000000001,0.3485,0.57,0.0,1,0,1,7.000999999999998,56.99999999999999,2011,Wednesday
2025,2011-03-30,Summer,0,3,5,0,3,1,2,6.1,0.2879,0.56,12.998000000000001,0,7,7,3.0014000000000003,56.00000000000001,2011,Wednesday
2026,2011-03-30,Summer,0,3,6,0,3,1,2,6.1,0.303,0.49,8.9981,4,44,48,3.998000000000001,49.0,2011,Wednesday
2027,2011-03-30,Summer,0,3,7,0,3,1,2,7.040000000000001,0.3333,0.45,7.0015,8,128,136,5.997799999999998,45.0,2011,Wednesday
2028,2011-03-30,Summer,0,3,8,0,3,1,2,7.040000000000001,0.3182,0.49,11.0014,16,247,263,5.001199999999997,49.0,2011,Wednesday
2029,2011-03-30,Summer,0,3,9,0,3,1,2,7.040000000000001,0.303,0.45,15.001299999999999,7,147,154,3.998000000000001,45.0,2011,Wednesday
2030,2011-03-30,Summer,0,3,10,0,3,1,2,7.98,0.3182,0.46,15.001299999999999,13,51,64,5.001199999999997,46.0,2011,Wednesday
2031,2011-03-30,Summer,0,3,11,0,3,1,2,7.98,0.3182,0.46,16.997899999999998,26,64,90,5.001199999999997,46.0,2011,Wednesday
2032,2011-03-30,Summer,0,3,12,0,3,1,2,7.98,0.3333,0.46,11.0014,15,65,80,5.997799999999998,46.0,2011,Wednesday
2033,2011-03-30,Summer,0,3,13,0,3,1,2,8.919999999999998,0.3485,0.46,15.001299999999999,14,84,98,7.000999999999998,46.0,2011,Wednesday
2034,2011-03-30,Summer,0,3,14,0,3,1,2,8.919999999999998,0.3333,0.46,19.999499999999998,16,64,80,5.997799999999998,46.0,2011,Wednesday
2035,2011-03-30,Summer,0,3,15,0,3,1,3,5.160000000000002,0.2576,0.81,19.999499999999998,14,56,70,1.0015999999999998,81.0,2011,Wednesday
2036,2011-03-30,Summer,0,3,16,0,3,1,3,5.160000000000002,0.2727,0.87,16.997899999999998,0,36,36,1.9982000000000006,87.0,2011,Wednesday
2037,2011-03-30,Summer,0,3,17,0,3,1,3,4.220000000000001,0.2727,0.93,7.0015,11,105,116,1.9982000000000006,93.0,2011,Wednesday
2038,2011-03-30,Summer,0,3,18,0,3,1,2,4.220000000000001,0.2576,0.93,15.001299999999999,6,79,85,1.0015999999999998,93.0,2011,Wednesday
2039,2011-03-30,Summer,0,3,19,0,3,1,2,4.220000000000001,0.2576,0.93,15.001299999999999,5,67,72,1.0015999999999998,93.0,2011,Wednesday
2040,2011-03-30,Summer,0,3,20,0,3,1,3,3.2799999999999994,0.2121,0.93,19.999499999999998,4,40,44,-2.0013999999999985,93.0,2011,Wednesday
2041,2011-03-30,Summer,0,3,21,0,3,1,2,3.2799999999999994,0.2273,0.93,16.997899999999998,0,27,27,-0.9982000000000006,93.0,2011,Wednesday
2042,2011-03-30,Summer,0,3,22,0,3,1,3,3.2799999999999994,0.2273,0.93,15.001299999999999,3,21,24,-0.9982000000000006,93.0,2011,Wednesday
2043,2011-03-30,Summer,0,3,23,0,3,1,3,3.2799999999999994,0.2121,0.93,19.0012,1,11,12,-2.0013999999999985,93.0,2011,Wednesday
2044,2011-03-31,Summer,0,3,0,0,4,1,3,3.2799999999999994,0.2273,0.93,15.001299999999999,0,3,3,-0.9982000000000006,93.0,2011,Thursday
2045,2011-03-31,Summer,0,3,1,0,4,1,3,3.2799999999999994,0.2273,0.93,12.998000000000001,1,4,5,-0.9982000000000006,93.0,2011,Thursday
2046,2011-03-31,Summer,0,3,2,0,4,1,3,3.2799999999999994,0.2273,0.93,12.998000000000001,0,5,5,-0.9982000000000006,93.0,2011,Thursday
2047,2011-03-31,Summer,0,3,3,0,4,1,3,3.2799999999999994,0.2273,0.93,15.001299999999999,0,1,1,-0.9982000000000006,93.0,2011,Thursday
2048,2011-03-31,Summer,0,3,4,0,4,1,3,3.2799999999999994,0.2273,0.93,16.997899999999998,0,2,2,-0.9982000000000006,93.0,2011,Thursday
2049,2011-03-31,Summer,0,3,5,0,4,1,3,3.2799999999999994,0.2273,0.93,15.001299999999999,0,8,8,-0.9982000000000006,93.0,2011,Thursday
2050,2011-03-31,Summer,0,3,6,0,4,1,3,3.2799999999999994,0.2121,0.93,19.999499999999998,2,34,36,-2.0013999999999985,93.0,2011,Thursday
2051,2011-03-31,Summer,0,3,7,0,4,1,3,3.2799999999999994,0.2273,0.93,16.997899999999998,5,87,92,-0.9982000000000006,93.0,2011,Thursday
2052,2011-03-31,Summer,0,3,8,0,4,1,2,3.2799999999999994,0.2273,1.0,16.997899999999998,7,185,192,-0.9982000000000006,100.0,2011,Thursday
2053,2011-03-31,Summer,0,3,9,0,4,1,3,4.220000000000001,0.2424,0.93,16.997899999999998,6,126,132,-0.0015999999999998238,93.0,2011,Thursday
2054,2011-03-31,Summer,0,3,10,0,4,1,3,4.220000000000001,0.2424,0.93,16.997899999999998,15,54,69,-0.0015999999999998238,93.0,2011,Thursday
2055,2011-03-31,Summer,0,3,11,0,4,1,3,5.160000000000002,0.2727,0.93,12.998000000000001,6,52,58,1.9982000000000006,93.0,2011,Thursday
2056,2011-03-31,Summer,0,3,12,0,4,1,3,5.160000000000002,0.2727,0.93,12.998000000000001,17,73,90,1.9982000000000006,93.0,2011,Thursday
2057,2011-03-31,Summer,0,3,13,0,4,1,3,6.1,0.303,0.87,8.9981,13,55,68,3.998000000000001,87.0,2011,Thursday
2058,2011-03-31,Summer,0,3,14,0,4,1,3,6.1,0.303,0.87,8.9981,27,49,76,3.998000000000001,87.0,2011,Thursday
2059,2011-03-31,Summer,0,3,15,0,4,1,3,6.1,0.2727,0.87,19.999499999999998,4,61,65,1.9982000000000006,87.0,2011,Thursday
2060,2011-03-31,Summer,0,3,16,0,4,1,2,6.1,0.2879,0.87,16.997899999999998,13,72,85,3.0014000000000003,87.0,2011,Thursday
2061,2011-03-31,Summer,0,3,17,0,4,1,2,6.1,0.2879,0.87,16.997899999999998,15,153,168,3.0014000000000003,87.0,2011,Thursday
2062,2011-03-31,Summer,0,3,18,0,4,1,2,6.1,0.303,0.87,8.9981,12,165,177,3.998000000000001,87.0,2011,Thursday
2063,2011-03-31,Summer,0,3,19,0,4,1,2,6.1,0.303,0.87,8.9981,12,118,130,3.998000000000001,87.0,2011,Thursday
2064,2011-03-31,Summer,0,3,20,0,4,1,3,5.160000000000002,0.2576,0.93,19.0012,6,79,85,1.0015999999999998,93.0,2011,Thursday
2065,2011-03-31,Summer,0,3,21,0,4,1,2,5.160000000000002,0.2727,0.93,11.0014,7,53,60,1.9982000000000006,93.0,2011,Thursday
2066,2011-03-31,Summer,0,3,22,0,4,1,3,5.160000000000002,0.2727,0.93,16.997899999999998,7,44,51,1.9982000000000006,93.0,2011,Thursday
2067,2011-03-31,Summer,0,3,23,0,4,1,3,4.220000000000001,0.2576,1.0,11.0014,4,23,27,1.0015999999999998,100.0,2011,Thursday
2068,2011-04-01,Summer,0,4,0,0,5,1,3,4.220000000000001,0.2576,1.0,11.0014,0,6,6,1.0015999999999998,100.0,2011,Friday
2069,2011-04-01,Summer,0,4,1,0,5,1,3,4.220000000000001,0.2576,1.0,11.0014,0,4,4,1.0015999999999998,100.0,2011,Friday
2070,2011-04-01,Summer,0,4,2,0,5,1,3,4.220000000000001,0.2576,0.93,12.998000000000001,0,7,7,1.0015999999999998,93.0,2011,Friday
2071,2011-04-01,Summer,0,4,3,0,5,1,2,3.2799999999999994,0.2273,0.93,16.997899999999998,0,4,4,-0.9982000000000006,93.0,2011,Friday
2072,2011-04-01,Summer,0,4,4,0,5,1,2,3.2799999999999994,0.2273,0.93,16.997899999999998,0,3,3,-0.9982000000000006,93.0,2011,Friday
2073,2011-04-01,Summer,0,4,5,0,5,1,3,3.2799999999999994,0.2273,0.93,15.001299999999999,1,11,12,-0.9982000000000006,93.0,2011,Friday
2074,2011-04-01,Summer,0,4,6,0,5,1,3,3.2799999999999994,0.2273,0.93,15.001299999999999,2,26,28,-0.9982000000000006,93.0,2011,Friday
2075,2011-04-01,Summer,0,4,7,0,5,1,3,3.2799999999999994,0.2424,0.93,0.0,4,91,95,-0.0015999999999998238,93.0,2011,Friday
2076,2011-04-01,Summer,0,4,8,0,5,1,2,4.220000000000001,0.2424,0.87,16.997899999999998,8,198,206,-0.0015999999999998238,87.0,2011,Friday
2077,2011-04-01,Summer,0,4,9,0,5,1,1,7.040000000000001,0.2879,0.7,23.9994,11,162,173,3.0014000000000003,70.0,2011,Friday
2078,2011-04-01,Summer,0,4,10,0,5,1,1,7.040000000000001,0.303,0.66,19.0012,12,63,75,3.998000000000001,66.0,2011,Friday
2079,2011-04-01,Summer,0,4,11,0,5,1,1,7.040000000000001,0.2879,0.61,23.9994,17,72,89,3.0014000000000003,61.0,2011,Friday
2080,2011-04-01,Summer,0,4,12,0,5,1,1,7.98,0.303,0.53,23.9994,15,80,95,3.998000000000001,53.0,2011,Friday
2081,2011-04-01,Summer,0,4,13,0,5,1,1,8.919999999999998,0.3333,0.5,23.9994,18,92,110,5.997799999999998,50.0,2011,Friday
2082,2011-04-01,Summer,0,4,14,0,5,1,2,8.919999999999998,0.3333,0.46,23.9994,26,61,87,5.997799999999998,46.0,2011,Friday
2083,2011-04-01,Summer,0,4,15,0,5,1,1,7.98,0.303,0.46,27.999299999999998,30,81,111,3.998000000000001,46.0,2011,Friday
2084,2011-04-01,Summer,0,4,16,0,5,1,1,7.98,0.303,0.46,27.999299999999998,42,125,167,3.998000000000001,46.0,2011,Friday
2085,2011-04-01,Summer,0,4,17,0,5,1,1,7.98,0.303,0.46,22.0028,36,245,281,3.998000000000001,46.0,2011,Friday
2086,2011-04-01,Summer,0,4,18,0,5,1,1,7.98,0.303,0.46,22.0028,36,205,241,3.998000000000001,46.0,2011,Friday
2087,2011-04-01,Summer,0,4,19,0,5,1,1,7.98,0.303,0.49,22.0028,16,120,136,3.998000000000001,49.0,2011,Friday
2088,2011-04-01,Summer,0,4,20,0,5,1,1,7.040000000000001,0.3182,0.53,12.998000000000001,2,75,77,5.001199999999997,53.0,2011,Friday
2089,2011-04-01,Summer,0,4,21,0,5,1,1,7.040000000000001,0.3333,0.53,8.9981,9,84,93,5.997799999999998,53.0,2011,Friday
2090,2011-04-01,Summer,0,4,22,0,5,1,1,6.1,0.303,0.56,11.0014,10,64,74,3.998000000000001,56.00000000000001,2011,Friday
2091,2011-04-01,Summer,0,4,23,0,5,1,1,6.1,0.3182,0.61,6.0032,12,41,53,5.001199999999997,61.0,2011,Friday
2092,2011-04-02,Summer,0,4,0,0,6,0,2,6.1,0.3333,0.61,0.0,3,29,32,5.997799999999998,61.0,2011,Saturday
2093,2011-04-02,Summer,0,4,1,0,6,0,1,4.220000000000001,0.2727,0.65,8.9981,4,28,32,1.9982000000000006,65.0,2011,Saturday
2094,2011-04-02,Summer,0,4,2,0,6,0,1,3.2799999999999994,0.2424,0.75,8.9981,1,20,21,-0.0015999999999998238,75.0,2011,Saturday
2095,2011-04-02,Summer,0,4,3,0,6,0,1,3.2799999999999994,0.2424,0.7,11.0014,1,8,9,-0.0015999999999998238,70.0,2011,Saturday
2096,2011-04-02,Summer,0,4,4,0,6,0,1,3.2799999999999994,0.2424,0.7,11.0014,0,5,5,-0.0015999999999998238,70.0,2011,Saturday
2097,2011-04-02,Summer,0,4,5,0,6,0,2,3.2799999999999994,0.2424,0.75,11.0014,1,4,5,-0.0015999999999998238,75.0,2011,Saturday
2098,2011-04-02,Summer,0,4,6,0,6,0,1,4.220000000000001,0.2727,0.7,7.0015,5,7,12,1.9982000000000006,70.0,2011,Saturday
2099,2011-04-02,Summer,0,4,7,0,6,0,2,4.220000000000001,0.2727,0.7,7.0015,2,16,18,1.9982000000000006,70.0,2011,Saturday
2100,2011-04-02,Summer,0,4,8,0,6,0,1,6.1,0.3182,0.7,7.0015,10,45,55,5.001199999999997,70.0,2011,Saturday
2101,2011-04-02,Summer,0,4,9,0,6,0,2,7.98,0.3485,0.66,7.0015,22,65,87,7.000999999999998,66.0,2011,Saturday
2102,2011-04-02,Summer,0,4,10,0,6,0,2,8.919999999999998,0.3485,0.57,11.0014,41,113,154,7.000999999999998,56.99999999999999,2011,Saturday
2103,2011-04-02,Summer,0,4,11,0,6,0,2,10.8,0.4091,0.47,11.0014,72,126,198,11.000600000000002,47.0,2011,Saturday
2104,2011-04-02,Summer,0,4,12,0,6,0,3,7.040000000000001,0.3333,0.81,8.9981,84,100,184,5.997799999999998,81.0,2011,Saturday
2105,2011-04-02,Summer,0,4,13,0,6,0,1,7.98,0.3333,0.81,8.9981,56,81,137,5.997799999999998,81.0,2011,Saturday
2106,2011-04-02,Summer,0,4,14,0,6,0,3,7.040000000000001,0.303,0.76,22.0028,97,93,190,3.998000000000001,76.0,2011,Saturday
2107,2011-04-02,Summer,0,4,15,0,6,0,3,7.98,0.303,0.76,26.0027,72,64,136,3.998000000000001,76.0,2011,Saturday
2108,2011-04-02,Summer,0,4,16,0,6,0,1,9.86,0.3939,0.62,22.0028,111,85,196,9.997399999999999,62.0,2011,Saturday
2109,2011-04-02,Summer,0,4,17,0,6,0,1,9.86,0.3939,0.54,23.9994,89,95,184,9.997399999999999,54.0,2011,Saturday
2110,2011-04-02,Summer,0,4,18,0,6,0,1,9.86,0.3939,0.54,12.998000000000001,69,110,179,9.997399999999999,54.0,2011,Saturday
2111,2011-04-02,Summer,0,4,19,0,6,0,1,8.919999999999998,0.3333,0.53,23.9994,71,77,148,5.997799999999998,53.0,2011,Saturday
2112,2011-04-02,Summer,0,4,20,0,6,0,1,7.98,0.3182,0.53,19.0012,29,56,85,5.001199999999997,53.0,2011,Saturday
2113,2011-04-02,Summer,0,4,21,0,6,0,1,7.040000000000001,0.303,0.61,16.997899999999998,24,53,77,3.998000000000001,61.0,2011,Saturday
2114,2011-04-02,Summer,0,4,22,0,6,0,1,7.040000000000001,0.303,0.61,19.999499999999998,14,41,55,3.998000000000001,61.0,2011,Saturday
2115,2011-04-02,Summer,0,4,23,0,6,0,1,7.040000000000001,0.3182,0.61,11.0014,20,33,53,5.001199999999997,61.0,2011,Saturday
2116,2011-04-03,Summer,0,4,0,0,0,0,1,6.1,0.2879,0.65,12.998000000000001,8,31,39,3.0014000000000003,65.0,2011,Sunday
2117,2011-04-03,Summer,0,4,1,0,0,0,1,6.1,0.3182,0.61,7.0015,8,26,34,5.001199999999997,61.0,2011,Sunday
2118,2011-04-03,Summer,0,4,2,0,0,0,1,4.220000000000001,0.2727,0.7,8.9981,5,19,24,1.9982000000000006,70.0,2011,Sunday
2119,2011-04-03,Summer,0,4,3,0,0,0,1,6.1,0.3333,0.61,0.0,3,8,11,5.997799999999998,61.0,2011,Sunday
2120,2011-04-03,Summer,0,4,4,0,0,0,1,5.160000000000002,0.303,0.7,6.0032,3,0,3,3.998000000000001,70.0,2011,Sunday
2121,2011-04-03,Summer,0,4,5,0,0,0,1,5.160000000000002,0.2727,0.65,15.001299999999999,1,4,5,1.9982000000000006,65.0,2011,Sunday
2122,2011-04-03,Summer,0,4,6,0,0,0,1,5.160000000000002,0.2727,0.65,12.998000000000001,10,23,33,1.9982000000000006,65.0,2011,Sunday
2123,2011-04-03,Summer,0,4,7,0,0,0,1,7.040000000000001,0.303,0.57,15.001299999999999,13,20,33,3.998000000000001,56.99999999999999,2011,Sunday
2124,2011-04-03,Summer,0,4,8,0,0,0,1,7.98,0.3333,0.57,11.0014,18,44,62,5.997799999999998,56.99999999999999,2011,Sunday
2125,2011-04-03,Summer,0,4,9,0,0,0,1,8.919999999999998,0.3182,0.5,32.9975,68,74,142,5.001199999999997,50.0,2011,Sunday
2126,2011-04-03,Summer,0,4,10,0,0,0,1,10.8,0.4091,0.43,27.999299999999998,111,104,215,11.000600000000002,43.0,2011,Sunday
2127,2011-04-03,Summer,0,4,11,0,0,0,1,11.739999999999998,0.4242,0.41,16.997899999999998,139,104,243,11.997200000000003,41.0,2011,Sunday
2128,2011-04-03,Summer,0,4,12,0,0,0,1,12.68,0.4394,0.38,19.0012,166,147,313,13.000399999999999,38.0,2011,Sunday
2129,2011-04-03,Summer,0,4,13,0,0,0,1,12.68,0.4394,0.33,19.999499999999998,219,148,367,13.000399999999999,33.0,2011,Sunday
2130,2011-04-03,Summer,0,4,14,0,0,0,1,13.620000000000001,0.4545,0.31,8.9981,240,109,349,13.997,31.0,2011,Sunday
2131,2011-04-03,Summer,0,4,15,0,0,0,2,13.620000000000001,0.4545,0.33,0.0,174,118,292,13.997,33.0,2011,Sunday
2132,2011-04-03,Summer,0,4,16,0,0,0,2,13.620000000000001,0.4545,0.31,12.998000000000001,147,156,303,13.997,31.0,2011,Sunday
2133,2011-04-03,Summer,0,4,17,0,0,0,2,13.620000000000001,0.4545,0.28,8.9981,148,126,274,13.997,28.000000000000004,2011,Sunday
2134,2011-04-03,Summer,0,4,18,0,0,0,2,13.620000000000001,0.4545,0.31,0.0,71,101,172,13.997,31.0,2011,Sunday
2135,2011-04-03,Summer,0,4,19,0,0,0,2,11.739999999999998,0.4242,0.44,12.998000000000001,51,93,144,11.997200000000003,44.0,2011,Sunday
2136,2011-04-03,Summer,0,4,20,0,0,0,3,11.739999999999998,0.4242,0.41,15.001299999999999,24,55,79,11.997200000000003,41.0,2011,Sunday
2137,2011-04-03,Summer,0,4,21,0,0,0,2,11.739999999999998,0.4242,0.44,15.001299999999999,8,37,45,11.997200000000003,44.0,2011,Sunday
2138,2011-04-03,Summer,0,4,22,0,0,0,1,10.8,0.4091,0.43,7.0015,7,29,36,11.000600000000002,43.0,2011,Sunday
2139,2011-04-03,Summer,0,4,23,0,0,0,1,10.8,0.4091,0.5,6.0032,9,22,31,11.000600000000002,50.0,2011,Sunday
2140,2011-04-04,Summer,0,4,0,0,1,1,1,10.8,0.4091,0.5,15.001299999999999,1,5,6,11.000600000000002,50.0,2011,Monday
2141,2011-04-04,Summer,0,4,1,0,1,1,1,10.8,0.4091,0.56,23.9994,7,4,11,11.000600000000002,56.00000000000001,2011,Monday
2142,2011-04-04,Summer,0,4,2,0,1,1,1,9.86,0.3939,0.66,16.997899999999998,1,1,2,9.997399999999999,66.0,2011,Monday
2143,2011-04-04,Summer,0,4,3,0,1,1,1,9.86,0.3939,0.66,19.0012,1,0,1,9.997399999999999,66.0,2011,Monday
2144,2011-04-04,Summer,0,4,4,0,1,1,1,9.86,0.3939,0.71,19.999499999999998,1,1,2,9.997399999999999,71.0,2011,Monday
2145,2011-04-04,Summer,0,4,5,0,1,1,1,10.8,0.4091,0.62,16.997899999999998,0,7,7,11.000600000000002,62.0,2011,Monday
2146,2011-04-04,Summer,0,4,6,0,1,1,1,11.739999999999998,0.4242,0.58,19.0012,3,43,46,11.997200000000003,57.99999999999999,2011,Monday
2147,2011-04-04,Summer,0,4,7,0,1,1,2,12.68,0.4394,0.54,16.997899999999998,7,150,157,13.000399999999999,54.0,2011,Monday
2148,2011-04-04,Summer,0,4,8,0,1,1,2,13.620000000000001,0.4545,0.55,19.999499999999998,31,308,339,13.997,55.00000000000001,2011,Monday
2149,2011-04-04,Summer,0,4,9,0,1,1,2,15.5,0.4848,0.51,26.0027,24,134,158,15.9968,51.0,2011,Monday
2150,2011-04-04,Summer,0,4,10,0,1,1,2,17.380000000000003,0.5152,0.45,23.9994,35,55,90,18.0032,45.0,2011,Monday
2151,2011-04-04,Summer,0,4,11,0,1,1,1,20.2,0.6212,0.4,26.0027,58,66,124,24.999200000000002,40.0,2011,Monday
2152,2011-04-04,Summer,0,4,12,0,1,1,1,22.080000000000002,0.6212,0.36,31.0009,59,98,157,24.999200000000002,36.0,2011,Monday
2153,2011-04-04,Summer,0,4,13,0,1,1,1,23.96,0.6364,0.34,22.0028,47,92,139,26.002399999999994,34.0,2011,Monday
2154,2011-04-04,Summer,0,4,14,0,1,1,2,26.78,0.6515,0.27,32.9975,47,76,123,26.998999999999995,27.0,2011,Monday
2155,2011-04-04,Summer,0,4,15,0,1,1,1,27.72,0.6667,0.23,36.9974,47,96,143,28.002199999999995,23.0,2011,Monday
2156,2011-04-04,Summer,0,4,16,0,1,1,1,27.72,0.6515,0.22,35.0008,59,130,189,26.998999999999995,22.0,2011,Monday
2157,2011-04-04,Summer,0,4,17,0,1,1,1,26.78,0.6515,0.23,40.9973,83,283,366,26.998999999999995,23.0,2011,Monday
2158,2011-04-04,Summer,0,4,18,0,1,1,2,25.839999999999996,0.6364,0.23,32.9975,78,308,386,26.002399999999994,23.0,2011,Monday
2159,2011-04-04,Summer,0,4,19,0,1,1,1,24.9,0.6364,0.24,31.0009,51,227,278,26.002399999999994,24.0,2011,Monday
2160,2011-04-04,Summer,0,4,20,0,1,1,2,24.9,0.6364,0.24,36.9974,40,133,173,26.002399999999994,24.0,2011,Monday
2161,2011-04-04,Summer,0,4,21,0,1,1,2,24.9,0.6364,0.3,30.002599999999997,19,76,95,26.002399999999994,30.0,2011,Monday
2162,2011-04-04,Summer,0,4,22,0,1,1,2,23.96,0.6364,0.36,31.0009,17,58,75,26.002399999999994,36.0,2011,Monday
2163,2011-04-04,Summer,0,4,23,0,1,1,2,22.080000000000002,0.6212,0.47,15.001299999999999,18,30,48,24.999200000000002,47.0,2011,Monday
2164,2011-04-05,Summer,0,4,0,0,2,1,1,21.14,0.6212,0.5,7.0015,10,12,22,24.999200000000002,50.0,2011,Tuesday
2165,2011-04-05,Summer,0,4,1,0,2,1,3,21.14,0.6212,0.57,27.999299999999998,10,5,15,24.999200000000002,56.99999999999999,2011,Tuesday
2166,2011-04-05,Summer,0,4,2,0,2,1,2,17.380000000000003,0.5152,0.73,22.0028,0,5,5,18.0032,73.0,2011,Tuesday
2167,2011-04-05,Summer,0,4,3,0,2,1,2,17.380000000000003,0.5152,0.73,22.0028,1,3,4,18.0032,73.0,2011,Tuesday
2168,2011-04-05,Summer,0,4,4,0,2,1,3,15.5,0.4848,0.88,32.9975,0,2,2,15.9968,88.0,2011,Tuesday
2169,2011-04-05,Summer,0,4,5,0,2,1,3,13.620000000000001,0.4545,0.94,19.999499999999998,0,5,5,13.997,94.0,2011,Tuesday
2170,2011-04-05,Summer,0,4,6,0,2,1,2,14.559999999999999,0.4697,0.88,22.0028,2,36,38,15.0002,88.0,2011,Tuesday
